,date,tmax,tmin,prec,sun,humidity,wind,date2
17759,2011-08-16,29.916666666666668,14.320833333333333,0.0,19.88138075,42.40104133333333,2.083333322916667,2011-08-16
17760,2011-08-17,32.24782608695652,14.52608695652174,0.0,19.225310826086957,37.56159417391304,1.5051630408695653,2011-08-17
17761,2011-08-18,31.941666666666666,14.8125,0.0,19.136622374999998,39.807291916666664,1.5876302000000002,2011-08-18
17762,2011-08-19,32.891666666666666,16.333333333333332,0.0,18.33873266666667,35.175346999999995,2.0187499791666665,2011-08-19
17763,2011-08-20,28.933333333333334,16.683333333333334,0.6749999999999999,12.656692958333332,55.187500666666665,1.848958345,2011-08-20
17764,2011-08-21,22.796,13.495999999999999,1.7120000000000002,11.59385772,77.60466720000001,1.788824964,2011-08-21
17765,2011-08-22,28.224,13.092,0.152,17.92321944,66.47673968,1.8978750104,2011-08-22
17766,2011-08-23,29.086363636363636,14.94090909090909,0.6272727272727273,18.097087318181817,59.80871218181819,1.6044034018181819,2011-08-23
17767,2011-08-24,31.031999999999996,14.812000000000001,0.15200000000000002,19.13139244,55.65699968,1.1172499988,2011-08-24
17768,2011-08-25,31.446153846153848,16.796153846153846,0.015384615384615385,17.84209269230769,50.12248188461539,1.507692299230769,2011-08-25
17769,2011-08-26,32.135999999999996,16.496,0.048,18.8785734,45.84124672,1.2496412944,2011-08-26
17770,2011-08-27,32.104,16.564,0.024,19.19061556,46.678333359999996,1.917375016,2011-08-27
17771,2011-08-28,33.135999999999996,17.252,0.016,20.48709176,42.123333519999996,1.8537500040000001,2011-08-28
17772,2011-08-29,34.11538461538461,18.026923076923076,0.0,20.5043915,39.81395692307693,1.6048623284615384,2011-08-29
17773,2011-08-30,34.99230769230769,18.207692307692305,0.007692307692307693,19.855238846153846,37.58493623076923,1.6150240369230768,2011-08-30
17774,2011-08-31,30.116,17.224,0.23199999999999998,12.66861872,60.74666688,1.7256250016,2011-08-31
17775,2011-09-01,28.116,12.512,3.552,21.70034588,62.88268128,1.8358750096,2011-09-01
17776,2011-09-02,28.37692307692308,10.465384615384616,0.05384615384615385,22.75612569230769,51.212123846153844,1.9955058576923077,2011-09-02
17777,2011-09-03,30.665384615384614,11.311538461538463,0.007692307692307693,22.471355538461538,44.62980738461538,1.9478365249999998,2011-09-03
17778,2011-09-04,32.625,14.158333333333333,0.0,22.977703333333334,33.833085000000004,1.7687047,2011-09-04
17779,2011-09-05,33.9125,14.245833333333332,0.0,22.508579375,30.52537716666667,1.4576007608333335,2011-09-05
17780,2011-09-06,34.475,14.8125,0.0,22.227548833333334,30.286156625,1.2365141266666666,2011-09-06
17781,2011-09-07,34.32727272727273,14.586363636363636,0.0,21.978495363636366,38.01060590909091,1.3332792254545454,2011-09-07
17782,2011-09-08,35.025,16.775000000000002,0.0,21.057900458333332,30.30752508333333,1.8787137625,2011-09-08
17783,2011-09-09,31.930769230769233,17.515384615384615,0.0,18.66411126923077,38.69014315384615,1.9048935307692305,2011-09-09
17784,2011-09-10,31.92,15.624,0.064,17.5937022,53.44833328,1.1759318107999999,2011-09-10
17785,2011-09-11,29.304166666666664,18.870833333333334,0.6749999999999999,13.905309,60.25343783333333,1.32096353875,2011-09-11
17786,2011-09-12,31.503846153846155,15.61153846153846,0.4,20.80554392307692,56.417307538461536,1.416730766923077,2011-09-12
17787,2011-09-13,33.58846153846154,16.653846153846153,0.030769230769230767,20.962225346153847,49.225056,1.4314396407692307,2011-09-13
17788,2011-09-14,31.836,17.456,0.152,18.82752536,49.51978256,2.052553592,2011-09-14
17789,2011-09-15,30.451999999999998,17.348,2.216,17.6537536,58.64181808,2.559375012,2011-09-15
17790,2011-09-16,29.576,17.428,1.712,20.47362492,55.786666880000006,2.447750028,2011-09-16
17791,2011-09-17,29.787499999999998,16.275000000000002,0.025000000000000005,23.478048708333333,49.541667,2.3388020833333334,2011-09-17
17792,2011-09-18,30.08,15.86,0.0,23.64934804,46.203260959999994,2.154874996,2011-09-18
17793,2011-09-19,30.288,15.472000000000001,0.0,24.21169896,43.09521744,2.047288064,2011-09-19
17794,2011-09-20,31.3625,15.450000000000001,0.0,22.85412825,38.36111125,1.6179166708333332,2011-09-20
17795,2011-09-21,32.496153846153845,16.376923076923077,0.0,19.990118115384615,39.05128215384615,1.4927884407692307,2011-09-21
17796,2011-09-22,34.916,16.764,0.096,22.233489679999998,42.37933312,1.3119249852,2011-09-22
17797,2011-09-23,35.75769230769231,18.515384615384615,0.038461538461538464,18.977618923076925,39.93742984615385,2.1614182538461537,2011-09-23
17798,2011-09-24,28.17037037037037,17.155555555555555,0.37777777777777777,15.990784925925926,61.577507777777775,1.7070601607407407,2011-09-24
17799,2011-09-25,29.90740740740741,15.15925925925926,0.1111111111111111,22.586322814814817,54.287037185185184,2.3059027851851854,2011-09-25
17800,2011-09-26,32.077777777777776,15.692592592592591,0.007407407407407408,23.09459711111111,52.66882696296297,2.1410416703703703,2011-09-26
17801,2011-09-27,33.14074074074074,16.603703703703705,0.2888888888888889,23.10895811111111,49.850589481481485,1.526504638888889,2011-09-27
17802,2011-09-28,34.38846153846154,17.773076923076925,0.0,23.37823519230769,41.169872000000005,1.4349759653846152,2011-09-28
17803,2011-09-29,35.8074074074074,17.64814814814815,0.0,23.478507037037033,38.382716296296294,1.340856475925926,2011-09-29
17804,2011-09-30,36.61851851851851,19.244444444444444,0.0,23.15227177777778,32.38487637037037,1.2667824303703705,2011-09-30
17805,2011-10-01,35.54482758620689,20.13103448275862,0.027586206896551727,19.853458862068965,33.42771479310345,1.6256324827586206,2011-10-01
17806,2011-10-02,29.86896551724138,19.268965517241377,1.786206896551724,12.988095965517243,59.72178689655173,1.4862068917241378,2011-10-02
17807,2011-10-03,29.575,17.70357142857143,7.3999999999999995,21.182105571428572,71.16297871428571,1.3450892825,2011-10-03
17808,2011-10-04,30.52758620689655,17.082758620689656,0.2896551724137931,22.055717379310344,58.61380296551724,2.426806720689655,2011-10-04
17809,2011-10-05,28.557142857142857,18.539285714285715,0.31428571428571433,14.890701750000002,65.1189827142857,2.5304687607142857,2011-10-05
17810,2011-10-06,30.644444444444442,18.42222222222222,3.0814814814814815,20.147129481481482,68.10648177777777,1.6781249874074073,2011-10-06
17811,2011-10-07,32.96071428571428,18.29642857142857,1.1785714285714286,24.073243357142854,57.19519914285714,1.8071428571428572,2011-10-07
17812,2011-10-08,33.975,19.789285714285715,0.17142857142857143,20.477012857142856,55.27083342857143,1.8073660642857143,2011-10-08
17813,2011-10-09,32.464285714285715,19.464285714285715,3.55,15.844527535714287,69.61419592857143,2.027120557142857,2011-10-09
17814,2011-10-10,29.833333333333332,19.12962962962963,17.081481481481482,17.570660222222223,76.37948888888889,1.6301346814814817,2011-10-10
17815,2011-10-11,32.92307692307692,19.838461538461537,0.8461538461538461,21.358369076923076,68.79647446153845,1.0538461634615384,2011-10-11
17816,2011-10-12,32.98148148148148,20.114814814814817,2.7111111111111112,22.548838185185186,65.77160503703703,1.9324074333333332,2011-10-12
17817,2011-10-13,29.004166666666666,20.616666666666667,9.891666666666667,12.287944916666667,77.27951433333334,1.60247397125,2011-10-13
17818,2011-10-14,27.226923076923075,20.138461538461538,13.715384615384616,9.273663692307691,84.03525538461538,1.5561298019230767,2011-10-14
17819,2011-10-15,29.568,20.356,21.727999999999998,14.138730680000002,83.30666688,1.498625002,2011-10-15
17820,2011-10-16,28.26,20.372,14.28,13.792635,85.115,1.3027499988,2011-10-16
17821,2011-10-17,27.604,19.652,8.648,16.70633492,78.33666688,1.545874996,2011-10-17
17822,2011-10-18,29.108695652173914,16.143478260869564,0.6695652173913044,25.003808043478262,66.40217408695652,2.324456493478261,2011-10-18
17823,2011-10-19,28.456,16.212,0.21600000000000003,23.0400758,61.48833392,2.434749996,2011-10-19
17824,2011-10-20,28.79259259259259,15.72962962962963,0.43703703703703706,25.75172848148148,58.72081925925926,2.02528404962963,2011-10-20
17825,2011-10-21,28.40740740740741,15.392592592592594,0.014814814814814815,25.093114481481482,53.70496622222222,2.4162668333333333,2011-10-21
17826,2011-10-22,23.62857142857143,16.75,0.4928571428571429,12.348655249999998,67.38595842857143,2.367329539285714,2011-10-22
17827,2011-10-23,24.346153846153847,17.157692307692308,5.484615384615385,12.755786153846154,79.53067684615385,1.7785554003846153,2011-10-23
17828,2011-10-24,29.514814814814812,16.744444444444444,5.948148148148148,24.14200414814815,70.60620074074075,1.656712977037037,2011-10-24
17829,2011-10-25,31.460714285714285,18.2,0.014285714285714287,19.610063571428572,68.29910642857143,2.0571428535714285,2011-10-25
17830,2011-10-26,28.611538461538462,18.03076923076923,16.392307692307693,19.69336553846154,77.31264,1.3360576865384615,2011-10-26
17831,2011-10-27,31.392857142857142,18.214285714285715,0.2357142857142857,23.256072035714286,70.15476157142857,0.9253348057142857,2011-10-27
17832,2011-10-28,33.934615384615384,19.873076923076926,1.2923076923076924,25.29677103846154,61.703246769230766,1.121112036923077,2011-10-28
17833,2011-10-29,33.903703703703705,19.38888888888889,0.05185185185185185,20.433106851851853,61.32281170370371,1.419318177777778,2011-10-29
17834,2011-10-30,25.839285714285715,18.482142857142858,12.614285714285714,10.755515821428572,80.92889478571429,1.5634704978571428,2011-10-30
17835,2011-10-31,25.38148148148148,17.377777777777776,2.859259259259259,15.448452185185184,78.53475555555555,1.6068740066666667,2011-10-31
17836,2011-11-01,26.192307692307693,13.957692307692307,0.3153846153846154,27.41426273076923,62.267482307692305,2.6423404692307693,2011-11-01
17837,2011-11-02,27.142857142857142,12.967857142857143,0.028571428571428574,26.98053560714286,57.28856685714286,2.16873985,2011-11-02
17838,2011-11-03,29.29642857142857,13.435714285714285,0.0071428571428571435,27.210918464285715,56.820846,1.7076329535714285,2011-11-03
17839,2011-11-04,31.46206896551724,14.917241379310346,0.006896551724137932,27.995421310344828,55.64945227586207,1.5363340586206895,2011-11-04
17840,2011-11-05,31.7551724137931,17.220689655172414,0.0,24.603797827586206,54.04592579310345,1.5160994862068966,2011-11-05
17841,2011-11-06,29.960714285714285,18.192857142857143,0.07857142857142858,19.652048571428573,59.09672642857142,1.4314732071428573,2011-11-06
17842,2011-11-07,26.46153846153846,18.753846153846155,4.323076923076924,13.39695623076923,75.07211523076923,1.1131218638461537,2011-11-07
17843,2011-11-08,29.4037037037037,16.54074074074074,1.8444444444444446,24.06707833333333,67.85956755555556,1.229861111111111,2011-11-08
17844,2011-11-09,30.05185185185185,17.637037037037036,0.08888888888888889,23.673950148148148,62.276234518518514,1.7032407185185183,2011-11-09
17845,2011-11-10,31.657142857142855,18.517857142857142,0.4428571428571428,25.266612000000002,59.85322014285714,1.41287542,2011-11-10
17846,2011-11-11,32.86785714285714,19.564285714285713,0.39285714285714285,24.580278142857143,56.11670889285715,1.2282206678571428,2011-11-11
17847,2011-11-12,32.789655172413795,20.21034482758621,2.4482758620689653,22.755185896551726,58.55155462068965,1.4834211017241379,2011-11-12
17848,2011-11-13,28.70344827586207,19.16896551724138,3.993103448275862,14.365663413793104,72.42907475862069,1.9050646806896552,2011-11-13
17849,2011-11-14,25.3,18.618518518518517,13.103703703703705,8.034099444444443,86.44290192592592,1.4113426037037036,2011-11-14
17850,2011-11-15,25.375,18.635714285714283,37.142857142857146,11.843559178571429,86.54166628571429,2.049776787857143,2011-11-15
17851,2011-11-16,27.075,17.425,19.12857142857143,22.078520607142856,75.98660757142856,1.42823663,2011-11-16
17852,2011-11-17,28.79285714285714,15.428571428571429,0.4428571428571429,27.170359107142854,66.53124957142857,1.2810268039285713,2011-11-17
17853,2011-11-18,29.460714285714285,15.539285714285715,0.1142857142857143,27.62020457142857,58.97916671428572,1.5587053514285714,2011-11-18
17854,2011-11-19,29.70689655172414,15.46551724137931,0.034482758620689655,27.37058751724138,57.87356248275862,1.639008635862069,2011-11-19
17855,2011-11-20,30.046666666666667,16.12,0.060000000000000005,26.1571115,60.9404762,1.5495089166666667,2011-11-20
17856,2011-11-21,32.17,18.05666666666667,0.04,24.250848366666666,63.294444266666666,1.5884374853333334,2011-11-21
17857,2011-11-22,26.586666666666666,19.58,12.4,12.747042200000001,79.70681760000001,1.8199337083333333,2011-11-22
17858,2011-11-23,28.04642857142857,16.864285714285714,18.192857142857143,23.84512278571429,73.28124971428572,1.0684151810714286,2011-11-23
17859,2011-11-24,30.675,16.517857142857142,0.38571428571428573,27.73291910714286,64.07440485714285,1.007657224642857,2011-11-24
17860,2011-11-25,32.244827586206895,17.52758620689655,0.041379310344827586,26.15301320689655,55.93034772413793,1.1255762648275862,2011-11-25
17861,2011-11-26,30.993333333333332,19.583333333333332,1.8666666666666667,20.6758452,62.7032008,1.367468307,2011-11-26
17862,2011-11-27,29.263333333333332,17.93,10.266666666666667,22.872310666666667,72.51148986666666,1.7724432033333335,2011-11-27
17863,2011-11-28,30.513793103448275,18.320689655172412,5.3999999999999995,23.79067779310345,70.8892368275862,1.1562891783448277,2011-11-28
17864,2011-11-29,30.50344827586207,18.948275862068964,0.9172413793103449,22.641416586206898,69.90488579310345,1.4169396465517243,2011-11-29
17865,2011-11-30,31.268965517241377,19.00689655172414,4.682758620689656,23.521675034482758,71.54485206896551,1.5522207793103446,2011-11-30
17866,2011-12-01,30.686206896551724,18.889655172413793,6.655172413793103,23.323859724137932,73.30603448275862,1.551400875862069,2011-12-01
17867,2011-12-02,30.00689655172414,18.520689655172415,7.9655172413793105,24.313422310344826,72.64367806896551,1.2838362039310345,2011-12-02
17868,2011-12-03,30.589655172413792,16.651724137931033,2.420689655172414,26.274363310344828,65.68821862068965,1.478124988275862,2011-12-03
17869,2011-12-04,31.040000000000003,17.63,1.1333333333333333,25.39851633333333,64.8829544,1.469744307,2011-12-04
17870,2011-12-05,31.820689655172412,19.372413793103448,0.4758620689655172,24.672903896551727,66.77142662068965,1.6153017268965517,2011-12-05
17871,2011-12-06,30.533333333333335,19.466666666666665,2.513333333333333,19.633181466666667,74.89927506666666,1.3570652103333332,2011-12-06
17872,2011-12-07,28.910344827586208,19.782758620689656,13.43448275862069,19.063976310344827,80.5539284137931,1.1510722275862069,2011-12-07
17873,2011-12-08,29.37,20.53666666666667,8.879999999999999,17.871582433333334,78.56171553333334,1.3502536463333332,2011-12-08
17874,2011-12-09,27.430769230769233,19.950000000000003,13.538461538461538,12.669206576923076,85.0048076923077,1.3149038446153845,2011-12-09
17875,2011-12-10,26.053571428571427,19.035714285714285,23.442857142857143,11.708238428571429,86.84821457142857,1.1973214232857143,2011-12-10
17876,2011-12-11,29.66296296296296,17.929629629629627,13.496296296296295,26.68142022222222,74.0401234074074,1.014004621851852,2011-12-11
17877,2011-12-12,31.5,17.29285714285714,0.2928571428571428,27.924334249999998,63.21577385714286,0.9578125089285715,2011-12-12
17878,2011-12-13,32.528571428571425,18.139285714285712,0.15714285714285717,26.562098428571428,60.202381,0.9303571564285714,2011-12-13
17879,2011-12-14,29.844827586206897,19.79310344827586,2.310344827586207,18.138436655172416,72.19396510344828,1.2780172241724137,2011-12-14
17880,2011-12-15,27.57241379310345,19.46551724137931,16.103448275862068,17.38618772413793,79.26580413793104,1.2925646603448275,2011-12-15
17881,2011-12-16,29.841379310344827,18.082758620689653,4.69655172413793,25.748540137931034,68.4109195862069,1.2739224227586208,2011-12-16
17882,2011-12-17,30.882758620689657,17.70689655172414,3.6689655172413795,24.338422103448277,66.49425282758621,1.1579741324241382,2011-12-17
17883,2011-12-18,29.59310344827586,19.110344827586207,7.586206896551724,20.275802862068964,74.63080979310344,1.2586769037931036,2011-12-18
17884,2011-12-19,31.11111111111111,18.618518518518517,7.733333333333333,24.856237185185186,69.4243828148148,0.9459490755555555,2011-12-19
17885,2011-12-20,31.889655172413796,19.17241379310345,0.9586206896551724,24.02238368965517,66.79454013793104,1.0619612020689655,2011-12-20
17886,2011-12-21,32.36896551724138,19.46206896551724,1.4620689655172414,22.316589655172415,67.3005371724138,1.083667536551724,2011-12-21
17887,2011-12-22,30.817241379310346,18.596551724137928,2.1310344827586207,25.37950048275862,68.61925310344827,1.3363146537931034,2011-12-22
17888,2011-12-23,31.74074074074074,18.92962962962963,2.6666666666666665,26.84283877777778,66.69290074074074,1.2802083366666666,2011-12-23
