date,tmax,tmin,prec,sun,humidity,wind,tmax_lag_1,tmin_lag_1,prec_lag_1,sun_lag_1,humidity_lag_1,wind_lag_1,tmax_lag_2,tmin_lag_2,prec_lag_2,sun_lag_2,humidity_lag_2,wind_lag_2,tmax_lag_3,tmin_lag_3,prec_lag_3,sun_lag_3,humidity_lag_3,wind_lag_3,tmax_lag_4,tmin_lag_4,prec_lag_4,sun_lag_4,humidity_lag_4,wind_lag_4,tmax_lag_5,tmin_lag_5,prec_lag_5,sun_lag_5,humidity_lag_5,wind_lag_5,tmax_lag_6,tmin_lag_6,prec_lag_6,sun_lag_6,humidity_lag_6,wind_lag_6,tmax_lag_7,tmin_lag_7,prec_lag_7,sun_lag_7,humidity_lag_7,wind_lag_7,tmax_lag_8,tmin_lag_8,prec_lag_8,sun_lag_8,humidity_lag_8,wind_lag_8,tmax_lag_9,tmin_lag_9,prec_lag_9,sun_lag_9,humidity_lag_9,wind_lag_9,tmax_lag_10,tmin_lag_10,prec_lag_10,sun_lag_10,humidity_lag_10,wind_lag_10,tmax_lag_11,tmin_lag_11,prec_lag_11,sun_lag_11,humidity_lag_11,wind_lag_11,tmax_lag_12,tmin_lag_12,prec_lag_12,sun_lag_12,humidity_lag_12,wind_lag_12
1965-01-31,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699,25.262348484848484,11.488813131313131,0.6830303030303031,14.202331400025253,70.1135101010101,1.1319633838383838,25.90838220918866,13.352932551319649,2.1808651026392964,15.120702991348974,73.36357526881721,1.084561339467253,29.754242424242424,17.506424242424245,1.1847878787878787,17.753632905939394,70.92628787878787,1.1475606054545453,29.854550342130988,17.93046432062561,2.3170772238514172,20.10362944054252,70.7016495601173,1.3552883664467255,28.399536746778125,19.197756879136186,11.827241379310346,17.2667462028039,82.0108934169279,1.0354754440264715,29.69553274682307,19.1608211143695,7.359081133919843,20.582239575830886,75.44331622678398,1.38428518914956
1965-02-28,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699,25.262348484848484,11.488813131313131,0.6830303030303031,14.202331400025253,70.1135101010101,1.1319633838383838,25.90838220918866,13.352932551319649,2.1808651026392964,15.120702991348974,73.36357526881721,1.084561339467253,29.754242424242424,17.506424242424245,1.1847878787878787,17.753632905939394,70.92628787878787,1.1475606054545453,29.854550342130988,17.93046432062561,2.3170772238514172,20.10362944054252,70.7016495601173,1.3552883664467255,28.399536746778125,19.197756879136186,11.827241379310346,17.2667462028039,82.0108934169279,1.0354754440264715
1965-03-31,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699,25.262348484848484,11.488813131313131,0.6830303030303031,14.202331400025253,70.1135101010101,1.1319633838383838,25.90838220918866,13.352932551319649,2.1808651026392964,15.120702991348974,73.36357526881721,1.084561339467253,29.754242424242424,17.506424242424245,1.1847878787878787,17.753632905939394,70.92628787878787,1.1475606054545453,29.854550342130988,17.93046432062561,2.3170772238514172,20.10362944054252,70.7016495601173,1.3552883664467255
1965-04-30,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699,25.262348484848484,11.488813131313131,0.6830303030303031,14.202331400025253,70.1135101010101,1.1319633838383838,25.90838220918866,13.352932551319649,2.1808651026392964,15.120702991348974,73.36357526881721,1.084561339467253,29.754242424242424,17.506424242424245,1.1847878787878787,17.753632905939394,70.92628787878787,1.1475606054545453
1965-05-31,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699,25.262348484848484,11.488813131313131,0.6830303030303031,14.202331400025253,70.1135101010101,1.1319633838383838,25.90838220918866,13.352932551319649,2.1808651026392964,15.120702991348974,73.36357526881721,1.084561339467253
1965-06-30,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699,25.262348484848484,11.488813131313131,0.6830303030303031,14.202331400025253,70.1135101010101,1.1319633838383838
1965-07-31,25.25888777888778,12.571323944872333,1.616857336212175,14.34735478120267,70.11636240103981,1.4351423439845101,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031,24.04156891495601,11.18245356793744,1.2197214076246334,14.42384742947214,69.73674242424242,1.3116752196969699
1965-08-31,28.5986990876507,12.850670413815575,0.44918132942326494,17.98797344202509,59.35665526230042,1.4410709927663734,25.25888777888778,12.571323944872333,1.616857336212175,14.34735478120267,70.11636240103981,1.4351423439845101,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798,28.592411083540117,14.556141439205955,0.382196029776675,18.22064515403226,58.54704301075269,1.6510494202440031
1965-09-30,31.09400505050505,16.814984848484848,2.061818181818182,18.749779473510102,56.53931818181818,1.70595201989899,28.5986990876507,12.850670413815575,0.44918132942326494,17.98797344202509,59.35665526230042,1.4410709927663734,25.25888777888778,12.571323944872333,1.616857336212175,14.34735478120267,70.11636240103981,1.4351423439845101,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069,30.360838383838384,16.22209595959596,1.9107171717171716,19.63245968426768,55.18347222222222,1.6909760102979798
1965-10-31,28.12020853698273,17.149048550016293,6.665158031932226,18.739495153470187,72.85748615184099,1.6285369827305312,31.09400505050505,16.814984848484848,2.061818181818182,18.749779473510102,56.53931818181818,1.70595201989899,28.5986990876507,12.850670413815575,0.44918132942326494,17.98797344202509,59.35665526230042,1.4410709927663734,25.25888777888778,12.571323944872333,1.616857336212175,14.34735478120267,70.11636240103981,1.4351423439845101,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143,27.870116174148432,16.47690615835777,6.215606436574179,18.887532366437327,72.5526026392962,1.316947233619069
1965-11-30,29.317097643097643,17.82079461279461,6.326710437710437,21.259957740067343,71.2560606060606,1.3587920866329966,28.12020853698273,17.149048550016293,6.665158031932226,18.739495153470187,72.85748615184099,1.6285369827305312,31.09400505050505,16.814984848484848,2.061818181818182,18.749779473510102,56.53931818181818,1.70595201989899,28.5986990876507,12.850670413815575,0.44918132942326494,17.98797344202509,59.35665526230042,1.4410709927663734,25.25888777888778,12.571323944872333,1.616857336212175,14.34735478120267,70.11636240103981,1.4351423439845101,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368,28.334242424242422,16.701969696969698,4.304621212121211,22.08223893080808,71.2925505050505,1.5158333341414143
1965-12-31,28.731850765721735,19.07450309547084,8.15318018898664,18.85583620210166,78.17381068752037,1.018610296278918,29.317097643097643,17.82079461279461,6.326710437710437,21.259957740067343,71.2560606060606,1.3587920866329966,28.12020853698273,17.149048550016293,6.665158031932226,18.739495153470187,72.85748615184099,1.6285369827305312,31.09400505050505,16.814984848484848,2.061818181818182,18.749779473510102,56.53931818181818,1.70595201989899,28.5986990876507,12.850670413815575,0.44918132942326494,17.98797344202509,59.35665526230042,1.4410709927663734,25.25888777888778,12.571323944872333,1.616857336212175,14.34735478120267,70.11636240103981,1.4351423439845101,26.487646464646463,13.310944444444443,1.018459595959596,13.891027338863637,72.28662878787878,1.1225063125757577,26.77118956312505,13.690734265734266,1.512468982630273,15.437963379161966,74.03885160538387,1.0175929581171517,28.34556837606838,16.216773504273505,2.188482905982906,18.438671816773503,74.10003205128206,1.0981997860470085,27.68361530942176,16.928998420933905,6.736688848785623,18.385696268798405,80.42264455974134,1.0432133050154146,28.240992935635795,18.88838631606489,10.965126242804814,18.19471870256083,81.40477008110938,1.1173600212061747,27.76685277088503,18.32332506203474,9.021960297766748,18.43988741108354,80.04016749379653,1.2529208018196856,27.285703812316715,18.108137829912025,10.880865102639296,18.02914799303519,80.3157991202346,1.2827529328201368
